"","Sp.id","Sp.name","Study","Parameter","est","se","p"
"221",65,"Gephyrocapsa oceanica strain AB1, CAWPOT","Conte et al. (1998)","a",0.0591357593977479,0.0510319907910919,0.273462076131134
"222",65,"Gephyrocapsa oceanica strain AB1, CAWPOT","Conte et al. (1998)","b",-1.25331127124557,0.187809135079752,5.54562732129059e-05
"223",65,"Gephyrocapsa oceanica strain AB1, CAWPOT","Conte et al. (1998)","tmax",32.668608559996,0.964612117005714,1.19135516667543e-11
"224",65,"Gephyrocapsa oceanica strain AB1, CAWPOT","Conte et al. (1998)","delta_t",6.61092799797238,6.10295436338043,0.304131358255869
"225",66,"Gephyrocapsa oceanica var. typica strain A4725","Bollmann et al. (2010)","a",0.157899995967504,0.0462031350591181,0.075989723346617
"226",66,"Gephyrocapsa oceanica var. typica strain A4725","Bollmann et al. (2010)","b",-0.093590926131258,0.199778087044425,0.685542887744188
"227",66,"Gephyrocapsa oceanica var. typica strain A4725","Bollmann et al. (2010)","tmax",32.9969094515608,1.75528726187287,0.00281780679489883
"228",66,"Gephyrocapsa oceanica var. typica strain A4725","Bollmann et al. (2010)","delta_t",6.21126673957962,1.65885751887184,0.0645030253164314
"229",67,"Gephyrocapsa oceanica var. typica strain A4727","Bollmann et al. (2010)","a",0.163816824465634,0.0101505948418845,0.0038174519581515
"230",67,"Gephyrocapsa oceanica var. typica strain A4727","Bollmann et al. (2010)","b",-0.0604526282192411,0.0404458652262549,0.273616604238023
"231",67,"Gephyrocapsa oceanica var. typica strain A4727","Bollmann et al. (2010)","tmax",33.4434058476934,0.431212244961958,0.000166208368208438
"232",67,"Gephyrocapsa oceanica var. typica strain A4727","Bollmann et al. (2010)","delta_t",6.01055345872049,0.346161445942751,0.00330045836614272
"233",68,"Gymnodinium aureolum","Nielsen & T¿nseth (1991)","a",0.228200846648535,0.0509169438024458,0.0463501665311814
"234",68,"Gymnodinium aureolum","Nielsen & T¿nseth (1991)","b",-0.0221892434254278,0.04960493898507,0.698423909290776
"235",68,"Gymnodinium aureolum","Nielsen & T¿nseth (1991)","tmax",25.0900330354889,1.20524012558074,0.00229955952529065
"236",68,"Gymnodinium aureolum","Nielsen & T¿nseth (1991)","delta_t",4.36471585155561,0.955698089992947,0.0447498305034692
"237",69,"Gymnodinium catenatum","Bravo & Anderson (1994)","a",0.0186982250127235,0.00233567788752464,2.20140194319534e-05
"238",69,"Gymnodinium catenatum","Bravo & Anderson (1994)","b",-1.16869677217947,0.0584368813854193,9.08232115045136e-09
"239",69,"Gymnodinium catenatum","Bravo & Anderson (1994)","tmax",30.7849144837049,0.535678098190657,7.36426294783539e-13
"240",69,"Gymnodinium catenatum","Bravo & Anderson (1994)","delta_t",1.49933550995522,0.43929437708943,0.00771223820631324
"241",70,"Gymnodinium catenatum strain GCCV-10","Band-Schmidt (2004)","a",0.0134154394224241,0.00389322880050446,0.00546804255280371
"242",70,"Gymnodinium catenatum strain GCCV-10","Band-Schmidt (2004)","b",-1.09467561584797,0.0508288817900119,2.41232572210282e-10
"243",70,"Gymnodinium catenatum strain GCCV-10","Band-Schmidt (2004)","tmax",39.1586088596032,1.99526698546414,6.54429157120554e-10
"244",70,"Gymnodinium catenatum strain GCCV-10","Band-Schmidt (2004)","delta_t",4.99951411855764,1.91854022258658,0.0244357643606421
"245",71,"Gymnodinium corollarium clone GCTV-B4","Sundström et al. (2009)","a",0.0798456807155099,5.91324262776753,0.990074380458332
"246",71,"Gymnodinium corollarium clone GCTV-B4","Sundström et al. (2009)","b",-0.599386488555108,36.6968222958797,0.987993892284247
"247",71,"Gymnodinium corollarium clone GCTV-B4","Sundström et al. (2009)","tmax",12.7559163669154,104.70237323929,0.910736035363353
"248",71,"Gymnodinium corollarium clone GCTV-B4","Sundström et al. (2009)","delta_t",5.04264719608915,156.953432982245,0.976387734630811
"249",72,"Gymnodinium isolate 581 (probably G. simplex)","Thomas (1966)","a",0.0706933691981707,0.237750805314706,0.769609486566593
"250",72,"Gymnodinium isolate 581 (probably G. simplex)","Thomas (1966)","b",-2.0993965864017,2.57575662885656,0.425691407926807
"251",72,"Gymnodinium isolate 581 (probably G. simplex)","Thomas (1966)","tmax",36.3805942014499,1.87253814198419,1.58791572326398e-13
"252",72,"Gymnodinium isolate 581 (probably G. simplex)","Thomas (1966)","delta_t",7.71514423559034,19.4511427449583,0.696294412558424
"253",73,"Gymnodinium isolate 582 (probably G. simplex)","Thomas (1966)","a",0.077917139389576,0.655506740535732,0.906567722436371
"254",73,"Gymnodinium isolate 582 (probably G. simplex)","Thomas (1966)","b",-2.05211678346601,8.95790024991529,0.821129519134604
"255",73,"Gymnodinium isolate 582 (probably G. simplex)","Thomas (1966)","tmax",36.09670169163,9.0782298669411,0.000743810143165217
"256",73,"Gymnodinium isolate 582 (probably G. simplex)","Thomas (1966)","delta_t",7.59746957559318,41.0846377375292,0.85515226456164
"257",74,"Helicotheca tamesis","Chin (1965)","a",0.162756775120585,0.0428006271753447,0.0627189989077697
"258",74,"Helicotheca tamesis","Chin (1965)","b",-0.110660347995243,0.174038825095828,0.589935128734432
"259",74,"Helicotheca tamesis","Chin (1965)","tmax",31.8092406919365,1.07276009125857,0.0011354250171195
"260",74,"Helicotheca tamesis","Chin (1965)","delta_t",6.04522508758573,1.46601220002471,0.0540831361276278
"261",75,"Heterocapsa rotundata","Throndsen (1976)","a",0.0681140278849746,0.625417938854367,0.923216622791593
"262",75,"Heterocapsa rotundata","Throndsen (1976)","b",-0.634426840138855,5.98093855079178,0.925203895801113
"263",75,"Heterocapsa rotundata","Throndsen (1976)","tmax",30.5334816494262,10.8894437779121,0.107136941994177
"264",75,"Heterocapsa rotundata","Throndsen (1976)","delta_t",7.54211725606441,42.2867848629582,0.87487417299692
"265",77,"Heterosigma akashiwo","Ono (2000)","a",0.169757565878413,0.0604982607347493,0.107005418966064
"266",77,"Heterosigma akashiwo","Ono (2000)","b",-0.001,0.184779277267666,0.996173263505417
"267",77,"Heterosigma akashiwo","Ono (2000)","tmax",32.5647480929192,1.87893634703769,0.0033125813763285
"268",77,"Heterosigma akashiwo","Ono (2000)","delta_t",5.82882154356941,1.97129973105055,0.0978743059917599
"269",78,"Isochrysis galbana clone T-ISO, NEPCC 601","Renaud et al. (1995)","a",0.152108294139762,0.0193754292797725,5.00032344887772e-05
"270",78,"Isochrysis galbana clone T-ISO, NEPCC 601","Renaud et al. (1995)","b",-0.0589720813966798,0.108565163698178,0.601797974605248
"271",78,"Isochrysis galbana clone T-ISO, NEPCC 601","Renaud et al. (1995)","tmax",35.1838759295827,0.362436771323035,1.41579345991571e-13
"272",78,"Isochrysis galbana clone T-ISO, NEPCC 601","Renaud et al. (1995)","delta_t",6.49460503467581,0.770713989852739,2.99837786818795e-05
"273",80,"Isochrysis sp. strain PS11","Renaud et al. (1995)","a",0.0664826709561158,0.0507522807639807,0.281492861563443
"274",80,"Isochrysis sp. strain PS11","Renaud et al. (1995)","b",-0.376697972789393,0.60248672603658,0.576144792165986
"275",80,"Isochrysis sp. strain PS11","Renaud et al. (1995)","tmax",39.0771294533764,5.79460073945228,0.00665917236285847
"276",80,"Isochrysis sp. strain PS11","Renaud et al. (1995)","delta_t",12.7417079412544,4.92288354750471,0.081196251429653
"277",81,"Karenia brevis strain APA","McKay et al. (2006)","a",0.157556153842498,0.0249825887247892,0.00147538304066229
"278",81,"Karenia brevis strain APA","McKay et al. (2006)","b",-0.0281040515174898,0.0319384204329242,0.419166130959041
"279",81,"Karenia brevis strain APA","McKay et al. (2006)","tmax",31.2260018393569,0.64858127527006,7.30362787107091e-08
"280",81,"Karenia brevis strain APA","McKay et al. (2006)","delta_t",6.31818916585275,0.979754551228308,0.00133375366404617
"281",82,"Karenia brevis strain MAN","McKay et al. (2006)","a",0.129085234195299,0.0588284012034555,0.0796671193851741
"282",82,"Karenia brevis strain MAN","McKay et al. (2006)","b",-0.0493897721642359,0.0917784083283027,0.613561011548177
"283",82,"Karenia brevis strain MAN","McKay et al. (2006)","tmax",30.4565986130944,1.91012485587459,1.76634393786514e-05
"284",82,"Karenia brevis strain MAN","McKay et al. (2006)","delta_t",7.67182901766828,3.34989953526163,0.0706346241244519
"285",83,"Karenia mikimotoi","Yamaguchi (1989)","a",0.19419286566329,0.0115392939195196,0.00351236088124004
"286",83,"Karenia mikimotoi","Yamaguchi (1989)","b",-0.001,0.0211314396740277,0.966556408779907
"287",83,"Karenia mikimotoi","Yamaguchi (1989)","tmax",31.4432792414311,0.201704965635486,4.11481873360681e-05
"288",83,"Karenia mikimotoi","Yamaguchi (1989)","delta_t",5.12931193281808,0.298114252832057,0.00336088409544913
"289",84,"Karlodinium veneficum strain KT76E","Nielsen (1996)","a",0.0192005960717802,0.00205236809302827,0.0112334919584273
"290",84,"Karlodinium veneficum strain KT76E","Nielsen (1996)","b",-0.968830456202242,0.0226957239357125,0.000548321406288916
"291",84,"Karlodinium veneficum strain KT76E","Nielsen (1996)","tmax",27.6487670981333,2.92784499608877,0.0110284291212429
"292",84,"Karlodinium veneficum strain KT76E","Nielsen (1996)","delta_t",1.85028252111404,1.57725750156731,0.361554933583041
"293",85,"Klebsormidium strain UMACC 227","Teoh et al. (2004)","a",0.0400643802631512,0.0989654450290995,0.712737637513885
"294",85,"Klebsormidium strain UMACC 227","Teoh et al. (2004)","b",-0.525443873688121,1.67709491251972,0.77456758967996
"295",85,"Klebsormidium strain UMACC 227","Teoh et al. (2004)","tmax",38,21.0009814525942,0.168084794457539
"296",85,"Klebsormidium strain UMACC 227","Teoh et al. (2004)","delta_t",16.0371902118496,2.97389188460858,0.0124954235948462
"297",87,"Leonella granifera strain GeoB*38","Meier et al. (2004)","a",0.178797307258607,0.0944450855051717,0.1002124454635
"298",87,"Leonella granifera strain GeoB*38","Meier et al. (2004)","b",-0.001,0.0438350626523388,0.982436284185898
"299",87,"Leonella granifera strain GeoB*38","Meier et al. (2004)","tmax",35.252472561186,5.99596158110768,0.000612107795798732
"300",87,"Leonella granifera strain GeoB*38","Meier et al. (2004)","delta_t",5.58783513723436,2.93881362652773,0.0990032277754653
"301",88,"Leonella granifera strain GeoB*39","Meier et al. (2004)","a",0.236752925463389,0.0274212505787799,5.58392472713932e-05
"302",88,"Leonella granifera strain GeoB*39","Meier et al. (2004)","b",-0.001,0.0398198352692024,0.980665655370548
"303",88,"Leonella granifera strain GeoB*39","Meier et al. (2004)","tmax",31.5031507485312,0.347285079143137,5.21136193207176e-12
"304",88,"Leonella granifera strain GeoB*39","Meier et al. (2004)","delta_t",4.22105951574117,0.486585502213119,5.41569932279864e-05
"305",89,"Leptocylindrus danicus","Hulburt (1982)","a",0.12327740769941,0.0461992298893502,0.0757945231297891
"306",89,"Leptocylindrus danicus","Hulburt (1982)","b",-1.0882456924068,0.940767835706388,0.331115439990749
"307",89,"Leptocylindrus danicus","Hulburt (1982)","tmax",35.4572728463657,1.48719350023781,0.000161701302310938
"308",89,"Leptocylindrus danicus","Hulburt (1982)","delta_t",7.4540600647451,1.64613051820451,0.0201486298015729
"309",90,"Men. 5 (Diatom)","Hulburt (1982)","a",0.0689045295593623,0.632495152939431,0.916801495625525
"310",90,"Men. 5 (Diatom)","Hulburt (1982)","b",-1.4351932273024,8.10678007590963,0.865304995197439
"311",90,"Men. 5 (Diatom)","Hulburt (1982)","tmax",39.3388218649384,8.66466185013151,0.00393264350028266
"312",90,"Men. 5 (Diatom)","Hulburt (1982)","delta_t",8.25118961623691,52.9383629134394,0.881251932148364
"313",91,"Micromonas pusilla","Throndsen (1976)","a",0.0532050883716075,0.0351076089887461,0.190084019899498
"314",91,"Micromonas pusilla","Throndsen (1976)","b",-0.17571295733258,0.490788772880549,0.734945449330807
"315",91,"Micromonas pusilla","Throndsen (1976)","tmax",28.7127408294562,1.33988150723026,4.10376770926089e-06
"316",91,"Micromonas pusilla","Throndsen (1976)","delta_t",3.35340571830288,4.61908225109881,0.500391787613594
"317",92,"Micromonas sp. strain CCMP2099","Lovejoy et al. (2007)","a",0.0796154949108218,1.31311067013653,0.954001784849316
"318",92,"Micromonas sp. strain CCMP2099","Lovejoy et al. (2007)","b",-0.589610470429726,8.76568792022631,0.948978843054465
"319",92,"Micromonas sp. strain CCMP2099","Lovejoy et al. (2007)","tmax",16.733628978437,21.2825793546178,0.467324976512315
"320",92,"Micromonas sp. strain CCMP2099","Lovejoy et al. (2007)","delta_t",5.50298902605436,44.1492501537949,0.905660706243359
"321",93,"N-fixing unicellular cyanobacterium strain A 2.5","Falcón (2005)","a",0.025574626748394,0.00786505575850176,0.0313260246398233
"322",93,"N-fixing unicellular cyanobacterium strain A 2.5","Falcón (2005)","b",-1.11243109325541,0.389223912587597,0.0460188303458489
"323",93,"N-fixing unicellular cyanobacterium strain A 2.5","Falcón (2005)","tmax",31.0775812881712,78.7332826427211,0.713192120673786
"324",93,"N-fixing unicellular cyanobacterium strain A 2.5","Falcón (2005)","delta_t",0.1,101.229990863376,0.999259112994946
"325",94,"N-fixing unicellular cyanobacterium strain P-3","Falcón (2005)","a",0.0232273045060852,0.00713036387639358,0.0311536428700286
"326",94,"N-fixing unicellular cyanobacterium strain P-3","Falcón (2005)","b",-1.07866314201658,0.331010868122584,0.0311191447936217
"327",94,"N-fixing unicellular cyanobacterium strain P-3","Falcón (2005)","tmax",31.082971525413,81.1405254702699,0.721151226806595
"328",94,"N-fixing unicellular cyanobacterium strain P-3","Falcón (2005)","delta_t",0.1,97.570711315661,0.999231326874879
"329",95,"N-fixing unicellular cyanobacterium strain P-7","Falcón (2005)","a",0.00829618253213648,0.00723648978389227,0.315532501171877
"330",95,"N-fixing unicellular cyanobacterium strain P-7","Falcón (2005)","b",-1.01982475755452,0.212809196923384,0.00869754853993713
"331",95,"N-fixing unicellular cyanobacterium strain P-7","Falcón (2005)","tmax",32.2025714710208,4.42707417968821,0.00189769171070847
"332",95,"N-fixing unicellular cyanobacterium strain P-7","Falcón (2005)","delta_t",0.660573226453781,2.42170559350098,0.79853151703701
"333",96,"Nannochloris (possibly Stichococcus) sp.","Thomas (1966)","a",0.0438484593923793,0.00139467983686179,1.63473765701846e-10
"334",96,"Nannochloris (possibly Stichococcus) sp.","Thomas (1966)","b",-0.898952959177013,0.0900054602148887,3.61489759128895e-06
"335",96,"Nannochloris (possibly Stichococcus) sp.","Thomas (1966)","tmax",40.5224390704228,0.0908568391773242,7.29035814653913e-21
"336",96,"Nannochloris (possibly Stichococcus) sp.","Thomas (1966)","delta_t",2.71891921538491,0.255912906453086,2.15658642302916e-06
"337",97,"Neoceratium furca","Baek et al. (2008)","a",0.0895783540141745,0.022259882384834,0.00381872595953905
"338",97,"Neoceratium furca","Baek et al. (2008)","b",-0.825310511531238,0.374854823668535,0.0588395208404343
"339",97,"Neoceratium furca","Baek et al. (2008)","tmax",34.9790443188099,1.39400161297232,6.80955647758674e-09
"340",97,"Neoceratium furca","Baek et al. (2008)","delta_t",9.47195280956393,0.926542390326601,7.19830902942817e-06
"341",98,"Neoceratium furca","Nordli (1957)","a",0.136420201980337,0.0753126264572185,0.321127667413405
"342",98,"Neoceratium furca","Nordli (1957)","b",-0.151503290663421,0.211909013104545,0.604859078569142
"343",98,"Neoceratium furca","Nordli (1957)","tmax",28.0819911832255,3.01256276341635,0.0680347136392246
"344",98,"Neoceratium furca","Nordli (1957)","delta_t",7.16110067507711,3.59162509254825,0.295954381971396
"345",99,"Neoceratium fusus","Baek et al. (2008)","a",0.0255731039626452,0.004702595424504,0.000617379083842617
"346",99,"Neoceratium fusus","Baek et al. (2008)","b",-1.29044046368385,0.0913237057402795,6.11705389698135e-07
"347",99,"Neoceratium fusus","Baek et al. (2008)","tmax",35.3953543154983,1.04574795653385,6.34137650946308e-10
"348",99,"Neoceratium fusus","Baek et al. (2008)","delta_t",3.723409549089,1.2695668370922,0.0189163580831848
"349",100,"Neoceratium fusus","Nordli (1957)","a",0.0589030075235103,0.188054344940431,0.806758074727657
"350",100,"Neoceratium fusus","Nordli (1957)","b",-0.568463014174501,2.51358681616621,0.85840648657436
"351",100,"Neoceratium fusus","Nordli (1957)","tmax",33,25.5683729340406,0.419649945244231
"352",100,"Neoceratium fusus","Nordli (1957)","delta_t",12.6268890614803,10.3560618780526,0.437302372352358
"353",101,"Neoceratium lineatum","Nordli (1957)","a",0.147908204995715,0.0396573394791914,0.0649623043898725
"354",101,"Neoceratium lineatum","Nordli (1957)","b",-0.0407250706374603,0.0469677008579634,0.477301803629532
"355",101,"Neoceratium lineatum","Nordli (1957)","tmax",28.454623202236,1.72302375773058,0.00364666774111153
"356",101,"Neoceratium lineatum","Nordli (1957)","delta_t",6.6855461503176,1.71882927350616,0.0601923097546021
"357",102,"Neoceratium tripos","Montressor & Tomas (1988)","a",0.0619021203057878,0.0897926090114031,0.561817875753352
"358",102,"Neoceratium tripos","Montressor & Tomas (1988)","b",-0.266878485241126,0.774521879664537,0.763276111845965
"359",102,"Neoceratium tripos","Montressor & Tomas (1988)","tmax",32.3840534977348,14.4733827969874,0.154692254384787
"360",102,"Neoceratium tripos","Montressor & Tomas (1988)","delta_t",13.5698309881805,11.1944376404204,0.349205215268328
"361",104,"Nitzschia paleacea strain NT7","Renaud et al. (1995)","a",0.0194664109206065,0.00633756158033773,0.0916533928319469
"362",104,"Nitzschia paleacea strain NT7","Renaud et al. (1995)","b",-0.966466880153059,0.0453364821212582,0.00219326480443457
"363",104,"Nitzschia paleacea strain NT7","Renaud et al. (1995)","tmax",34.5166336332191,1.69442795836667,0.00240117014333216
"364",104,"Nitzschia paleacea strain NT7","Renaud et al. (1995)","delta_t",5.29895211367027,2.62627131820479,0.181119769785626
"365",105,"Odontella mobiliensis","Hulburt (1982)","a",0.0724496409645771,0.478031029784863,0.886871856114253
"366",105,"Odontella mobiliensis","Hulburt (1982)","b",-1.81849823825016,5.92537576264581,0.774232619252388
"367",105,"Odontella mobiliensis","Hulburt (1982)","tmax",37.6435179137478,5.49289034286263,0.00237318049618383
"368",105,"Odontella mobiliensis","Hulburt (1982)","delta_t",7.8560459034241,36.7547498347858,0.841200954121723
"369",107,"Olisthodiscus luteus clone OLMS","Tomas (1978)","a",0.0286321760764479,0.00633305378067964,0.000405899405022895
"370",107,"Olisthodiscus luteus clone OLMS","Tomas (1978)","b",-0.868820852529189,0.0510597749791008,3.23376636153552e-11
"371",107,"Olisthodiscus luteus clone OLMS","Tomas (1978)","tmax",37.7741801644996,4.68011522243189,7.71931513604126e-07
"372",107,"Olisthodiscus luteus clone OLMS","Tomas (1978)","delta_t",4.94062744679313,3.77495067253846,0.210302388526537
"373",108,"Peridinium sp. 1","Barker (1935)","a",0.0546163614326671,1.28816351864464,0.96670552677357
"374",108,"Peridinium sp. 1","Barker (1935)","b",-0.933102873843843,16.3169095728097,0.955104915080832
"375",108,"Peridinium sp. 1","Barker (1935)","tmax",33.3345509958873,48.6149049720582,0.502726296678996
"376",108,"Peridinium sp. 1","Barker (1935)","delta_t",9.36600740677893,112.633735328662,0.934760118400818
"377",109,"Pernambugia tuberosa strain GeoB*74","Meier et al. (2004)","a",0.153749115781883,0.0378851538080522,0.00666333169618222
"378",109,"Pernambugia tuberosa strain GeoB*74","Meier et al. (2004)","b",-0.0391028491852626,0.0656091911957565,0.572958727807833
"379",109,"Pernambugia tuberosa strain GeoB*74","Meier et al. (2004)","tmax",31.2187097200323,1.53583544034028,9.21389913256494e-07
"380",109,"Pernambugia tuberosa strain GeoB*74","Meier et al. (2004)","delta_t",6.45092324585815,1.53359323058498,0.00564554908039671
"381",110,"Phaeocystis antarctica strain CCMP 1871","Wang et al. (2010)","a",0.102567459224016,4.31097835280364,0.983178787149168
"382",110,"Phaeocystis antarctica strain CCMP 1871","Wang et al. (2010)","b",-0.652743439268379,21.0246410790098,0.978052032967572
"383",110,"Phaeocystis antarctica strain CCMP 1871","Wang et al. (2010)","tmax",10.1943417440129,47.2942883945226,0.849322427253712
"384",110,"Phaeocystis antarctica strain CCMP 1871","Wang et al. (2010)","delta_t",3.98731891864559,69.5940972988995,0.959520283843631
"385",111,"Phaeocystis globosa strain CCMP 1528","Wang et al. (2010)","a",0.0558802493896814,1.88020020155472,0.978156687499465
"386",111,"Phaeocystis globosa strain CCMP 1528","Wang et al. (2010)","b",-1.27004301179176,25.9683512126637,0.96406705573226
"387",111,"Phaeocystis globosa strain CCMP 1528","Wang et al. (2010)","tmax",39.2365233753677,56.4586570308567,0.53706999595199
"388",111,"Phaeocystis globosa strain CCMP 1528","Wang et al. (2010)","delta_t",9.65481497135675,188.841905331948,0.962438499861959
"389",112,"Phaeocystis pouchetii","Grimm & Weisse (1985)","a",0.233489053938811,0.0382746235277531,0.0258345383998486
"390",112,"Phaeocystis pouchetii","Grimm & Weisse (1985)","b",-0.106746484044825,0.217903605673234,0.672684239885174
"391",112,"Phaeocystis pouchetii","Grimm & Weisse (1985)","tmax",21.6203060595855,0.53340900162865,0.000608135981370457
"392",112,"Phaeocystis pouchetii","Grimm & Weisse (1985)","delta_t",4.08749413896169,0.534352018161113,0.0166639604847333
"393",113,"Phaeodactylum tricornutum","Ryther (1954)","a",0.0330376154817051,0.987671229219193,0.975416833643814
"394",113,"Phaeodactylum tricornutum","Ryther (1954)","b",-0.710598176325939,15.7208423432425,0.966787569315175
"395",113,"Phaeodactylum tricornutum","Ryther (1954)","tmax",36.5855497810424,99.9380179223199,0.738596288961405
"396",113,"Phaeodactylum tricornutum","Ryther (1954)","delta_t",12.9901138382813,175.221999079743,0.945569296596113
"397",114,"Phaeodactylum tricornutum clone Pet Pd","Fawley (1984)","a",0.0430795985083508,0.0040625629142773,2.19157080725251e-06
"398",114,"Phaeodactylum tricornutum clone Pet Pd","Fawley (1984)","b",-0.910679545823344,0.0876674018081809,2.60446505612534e-06
"399",114,"Phaeodactylum tricornutum clone Pet Pd","Fawley (1984)","tmax",28.9505202256933,1.66327492651208,3.08048305977154e-08
"400",114,"Phaeodactylum tricornutum clone Pet Pd","Fawley (1984)","delta_t",2.54591941981592,1.18035445482964,0.0593652220449627
"401",118,"Picochlorum atomus","Ryther (1954)","a",0.0543770509136328,0.306079740914251,0.875357530945795
"402",118,"Picochlorum atomus","Ryther (1954)","b",-1.03427604523153,4.14436995487833,0.82621830677408
"403",118,"Picochlorum atomus","Ryther (1954)","tmax",35.9071192127765,13.0594210295416,0.110735283945755
"404",118,"Picochlorum atomus","Ryther (1954)","delta_t",9.84119774792025,26.3684385728218,0.744830665054003
"405",119,"Prochlorococcus marinus strain MED4 (clade 2)","Moore et al. (1995)","a",0.232071697672103,0.0120471859611991,6.9528487534448e-06
"406",119,"Prochlorococcus marinus strain MED4 (clade 2)","Moore et al. (1995)","b",-0.0202544371942391,0.0274554682286311,0.493829210695121
"407",119,"Prochlorococcus marinus strain MED4 (clade 2)","Moore et al. (1995)","tmax",28.0400845241387,0.109288418960549,1.70689694702815e-11
"408",119,"Prochlorococcus marinus strain MED4 (clade 2)","Moore et al. (1995)","delta_t",4.29872649070217,0.219621566533659,6.42554893607093e-06
"409",120,"Prochlorococcus marinus strain MIT9215 (clade 1)","Johnson (2006)","a",0.028512079199577,0.00363592845201127,7.89469177252556e-06
"410",120,"Prochlorococcus marinus strain MIT9215 (clade 1)","Johnson (2006)","b",-1.48264749996678,0.101858953925446,1.56311913504969e-08
"411",120,"Prochlorococcus marinus strain MIT9215 (clade 1)","Johnson (2006)","tmax",36.3933609083621,0.741047821672839,3.06251353601846e-14
"412",120,"Prochlorococcus marinus strain MIT9215 (clade 1)","Johnson (2006)","delta_t",3.44505658279324,0.830967856436984,0.00162788093982896
"413",121,"Prochlorococcus marinus strain MIT9312 (clade 1)","Johnson (2006)","a",0.0339362791157375,0.00319121166076106,9.0212286432038e-07
"414",121,"Prochlorococcus marinus strain MIT9312 (clade 1)","Johnson (2006)","b",-1.58229813886439,0.106263650314981,3.75172929862015e-08
"415",121,"Prochlorococcus marinus strain MIT9312 (clade 1)","Johnson (2006)","tmax",32.2220646565806,0.44112557164055,5.64237682183016e-15
"416",121,"Prochlorococcus marinus strain MIT9312 (clade 1)","Johnson (2006)","delta_t",2.39453028607401,0.470910229346228,0.000474376891321424
"417",122,"Prochlorococcus marinus strain MIT9313","Zinser et al. (2007)","a",0.0237882570867894,0.00282549998106983,3.01812485635092e-05
"418",122,"Prochlorococcus marinus strain MIT9313","Zinser et al. (2007)","b",-1.37369641664033,0.10400741580843,1.02914068949559e-06
"419",122,"Prochlorococcus marinus strain MIT9313","Zinser et al. (2007)","tmax",31.2384153823005,0.397388118840087,7.64543655750184e-13
"420",122,"Prochlorococcus marinus strain MIT9313","Zinser et al. (2007)","delta_t",1.07148483275397,0.322645202545756,0.0105253634923242
"421",123,"Prochlorococcus marinus strain MIT9515 (clade 2)","Johnson (2006)","a",0.200743606420247,0.0149774646277129,9.19275810178525e-07
"422",123,"Prochlorococcus marinus strain MIT9515 (clade 2)","Johnson (2006)","b",-0.001,0.0344992410323208,0.977585703302636
"423",123,"Prochlorococcus marinus strain MIT9515 (clade 2)","Johnson (2006)","tmax",29.1259494388373,0.194756857595237,4.47054236188939e-15
"424",123,"Prochlorococcus marinus strain MIT9515 (clade 2)","Johnson (2006)","delta_t",4.96297968154046,0.361843497064074,7.69679412849601e-07
"425",124,"Prochlorococcus marinus strain NATL2A","Zinser et al. (2007)","a",0.025289830916934,0.00304045174275097,7.10182847383112e-05
"426",124,"Prochlorococcus marinus strain NATL2A","Zinser et al. (2007)","b",-1.29033242382566,0.0835851494229214,1.15515590721704e-06
"427",124,"Prochlorococcus marinus strain NATL2A","Zinser et al. (2007)","tmax",29.6170821898246,0.469776269292375,6.63497555452167e-11
"428",124,"Prochlorococcus marinus strain NATL2A","Zinser et al. (2007)","delta_t",1.51063854181186,0.426822364753622,0.0094791712841283
"429",125,"Prochlorococcus marinus strain SS120","Moore et al. (1995)","a",0.0384896360245291,0.00339819115384386,0.000346361245476752
"430",125,"Prochlorococcus marinus strain SS120","Moore et al. (1995)","b",-1.59766752773294,0.0856375195052619,4.85946924306201e-05
"431",125,"Prochlorococcus marinus strain SS120","Moore et al. (1995)","tmax",30.4534651590326,0.407516469170992,1.92161672138033e-07
"432",125,"Prochlorococcus marinus strain SS120","Moore et al. (1995)","delta_t",2.77991350114545,0.516479234548176,0.00575928017974303
"433",126,"Prorocentrum gracile","Barker (1935)","a",0.0731138411907588,1.7563467694763,0.968145655275667
"434",126,"Prorocentrum gracile","Barker (1935)","b",-1.25661062852432,18.7093386314098,0.948632643955173
"435",126,"Prorocentrum gracile","Barker (1935)","tmax",28.5123933675828,35.4490907111959,0.451895615623935
"436",126,"Prorocentrum gracile","Barker (1935)","delta_t",7.37144721198642,95.1368193265234,0.940758889530629
"437",127,"Prorocentrum micans","Barker (1935)","a",0.0246676404622762,0.0024630880607836,2.6904365273005e-08
"438",127,"Prorocentrum micans","Barker (1935)","b",-1.15576131879309,0.0438019117180399,1.28675898897018e-14
"439",127,"Prorocentrum micans","Barker (1935)","tmax",32.5242675858016,0.580984339265386,8.72285353283165e-20
"440",127,"Prorocentrum micans","Barker (1935)","delta_t",2.91398958852768,0.695708292917863,0.000694979118150198
"441",128,"Prorocentrum minimum","Grzebyk & Berland (1996)","a",0.0521297542859169,0.0550030191704063,0.346511270500664
"442",128,"Prorocentrum minimum","Grzebyk & Berland (1996)","b",-1.23941315313397,0.404742742334454,0.00311619097567319
"443",128,"Prorocentrum minimum","Grzebyk & Berland (1996)","tmax",35.9871089241009,0.272652428909595,1.14428074507163e-85
"444",128,"Prorocentrum minimum","Grzebyk & Berland (1996)","delta_t",8.36385668982352,7.24636331948345,0.25233768590183
"445",131,"Pseudo-nitzschia americana","Miller & Kamykowski (1986a)","a",0.13372014521955,0.046356047294405,0.102101199155413
